WP, 18, 2023121312,   , XRQA,   0,  28N, 1450E,  15,    0, DB
WP, 18, 2023121318,   , XRQA,   0,  29N, 1444E,  15,    0, DB
WP, 18, 2023121400,   , XRQA,   0,  31N, 1437E,  15,    0, DB
WP, 18, 2023121406,   , XRQA,   0,  34N, 1429E,  20,    0, DB
WP, 18, 2023121412,   , XRQA,   0,  37N, 1421E,  20,    0, DB
WP, 18, 2023121418,   , XRQA,   0,  41N, 1411E,  20,    0, DB
WP, 18, 2023121500,   , XRQA,   0,  45N, 1400E,  20,    0, DB
WP, 18, 2023121506,   , XRQA,   0,  51N, 1388E,  25,    0, TD
WP, 18, 2023121512,   , XRQA,   0,  57N, 1378E,  25,    0, TD
WP, 18, 2023121518,   , XRQA,   0,  61N, 1365E,  30,    0, TD
WP, 18, 2023121600,   , XRQA,   0,  62N, 1354E,  30,    0, TD
WP, 18, 2023121606,   , XRQA,   0,  66N, 1337E,  35,    0, MD
WP, 18, 2023121612,   , XRQA,   0,  69N, 1323E,  35,    0, MD
WP, 18, 2023121618,   , XRQA,   0,  71N, 1312E,  35,    0, TS
WP, 18, 2023121700,   , XRQA,   0,  72N, 1303E,  40,    0, TS
WP, 18, 2023121706,   , XRQA,   0,  73N, 1294E,  30,    0, TD
WP, 18, 2023121712,   , XRQA,   0,  72N, 1285E,  35,    0, TS
WP, 18, 2023121718,   , XRQA,   0,  72N, 1276E,  30,    0, TD
WP, 18, 2023121800,   , XRQA,   0,  73N, 1267E,  35,    0, TS
WP, 18, 2023121806,   , XRQA,   0,  74N, 1260E,  30,    0, TD
WP, 18, 2023121812,   , XRQA,   0,  73N, 1255E,  25,    0, TD
WP, 18, 2023121818,   , XRQA,   0,  71N, 1249E,  25,    0, TD
WP, 18, 2023121900,   , XRQA,   0,  69N, 1244E,  25,    0, TD
WP, 18, 2023121906,   , XRQA,   0,  66N, 1236E,  20,    0, DB
WP, 18, 2023121912,   , XRQA,   0,  64N, 1226E,  20,    0, DB
WP, 18, 2023121918,   , XRQA,   0,  62N, 1212E,  20,    0, DB
WP, 18, 2023122000,   , XRQA,   0,  61N, 1199E,  20,    0, DB
WP, 18, 2023122006,   , XRQA,   0,  64N, 1185E,  25,    0, TD
WP, 18, 2023122012,   , XRQA,   0,  69N, 1170E,  25,    0, TD
WP, 18, 2023122018,   , XRQA,   0,  74N, 1159E,  30,    0, TD
WP, 18, 2023122100,   , XRQA,   0,  80N, 1150E,  30,    0, TD
WP, 18, 2023122106,   , XRQA,   0,  88N, 1144E,  30,    0, TD
WP, 18, 2023122112,   , XRQA,   0,  93N, 1137E,  30,    0, TD
WP, 18, 2023122118,   , XRQA,   0, 101N, 1130E,  35,    0, TS
WP, 18, 2023122200,   , XRQA,   0, 109N, 1125E,  25,    0, TD
WP, 18, 2023122206,   , XRQA,   0, 112N, 1121E,  25,    0, TD
WP, 18, 2023122212,   , XRQA,   0, 113N, 1118E,  25,    0, TD
WP, 18, 2023122218,   , XRQA,   0, 111N, 1115E,  20,    0, DB
WP, 18, 2023122300,   , XRQA,   0, 107N, 1112E,  20,    0, DB
WP, 18, 2023122306,   , XRQA,   0, 104N, 1107E,  20,    0, DB
WP, 18, 2023122312,   , XRQA,   0, 101N, 1100E,  20,    0, DB
WP, 18, 2023122318,   , XRQA,   0,  99N, 1093E,  20,    0, DB
