WP, 20, 2000082200,   , XRQA,   0,  63N, 1466E,  15,    0, DB
WP, 20, 2000082206,   , XRQA,   0,  63N, 1456E,  15,    0, DB
WP, 20, 2000082212,   , XRQA,   0,  63N, 1447E,  15,    0, DB
WP, 20, 2000082218,   , XRQA,   0,  64N, 1439E,  15,    0, DB
WP, 20, 2000082300,   , XRQA,   0,  65N, 1431E,  20,    0, DB
WP, 20, 2000082306,   , XRQA,   0,  67N, 1423E,  20,    0, DB
WP, 20, 2000082312,   , XRQA,   0,  69N, 1415E,  20,    0, DB
WP, 20, 2000082318,   , XRQA,   0,  72N, 1405E,  20,    0, DB
WP, 20, 2000082400,   , XRQA,   0,  78N, 1396E,  25,    0, TD
WP, 20, 2000082406,   , XRQA,   0,  89N, 1378E,  30,    0, TD
WP, 20, 2000082412,   , XRQA,   0,  96N, 1367E,  30,    0, TD
WP, 20, 2000082418,   , XRQA,   0, 110N, 1353E,  30,    0, TD
WP, 20, 2000082500,   , XRQA,   0, 120N, 1335E,  35,    0, TS
WP, 20, 2000082506,   , XRQA,   0, 127N, 1319E,  30,    0, TD
WP, 20, 2000082512,   , XRQA,   0, 132N, 1312E,  30,    0, TD
WP, 20, 2000082518,   , XRQA,   0, 138N, 1315E,  35,    0, TS
WP, 20, 2000082600,   , XRQA,   0, 151N, 1317E,  40,    0, TS
WP, 20, 2000082606,   , XRQA,   0, 165N, 1317E,  35,    0, MD
WP, 20, 2000082612,   , XRQA,   0, 187N, 1318E,  35,    0, MD
WP, 20, 2000082618,   , XRQA,   0, 205N, 1314E,  45,    0, TS
WP, 20, 2000082700,   , XRQA,   0, 216N, 1304E,  45,    0, TS
WP, 20, 2000082706,   , XRQA,   0, 223N, 1295E,  40,    0, TS
WP, 20, 2000082712,   , XRQA,   0, 227N, 1289E,  40,    0, TS
WP, 20, 2000082718,   , XRQA,   0, 229N, 1284E,  35,    0, TS
WP, 20, 2000082800,   , XRQA,   0, 233N, 1276E,  45,    0, TS
WP, 20, 2000082806,   , XRQA,   0, 232N, 1267E,  50,    0, TS
WP, 20, 2000082812,   , XRQA,   0, 231N, 1260E,  65,    0, TY
WP, 20, 2000082818,   , XRQA,   0, 234N, 1256E,  60,    0, TS
WP, 20, 2000082900,   , XRQA,   0, 238N, 1253E,  55,    0, TS
WP, 20, 2000082906,   , XRQA,   0, 243N, 1250E,  50,    0, TS
WP, 20, 2000082912,   , XRQA,   0, 251N, 1246E,  50,    0, TS
WP, 20, 2000082918,   , XRQA,   0, 259N, 1240E,  60,    0, TS
WP, 20, 2000083000,   , XRQA,   0, 269N, 1238E,  70,    0, TY
WP, 20, 2000083006,   , XRQA,   0, 286N, 1233E,  75,    0, TY
WP, 20, 2000083012,   , XRQA,   0, 299N, 1231E,  75,    0, TY
WP, 20, 2000083018,   , XRQA,   0, 315N, 1233E,  65,    0, TY
WP, 20, 2000083100,   , XRQA,   0, 334N, 1238E,  55,    0, TS
WP, 20, 2000083106,   , XRQA,   0, 353N, 1241E,  55,    0, TS
WP, 20, 2000083112,   , XRQA,   0, 373N, 1251E,  50,    0, TS
WP, 20, 2000083118,   , XRQA,   0, 393N, 1268E,  50,    0, TS
WP, 20, 2000090100,   , XRQA,   0, 413N, 1291E,  45,    0, EX
WP, 20, 2000090106,   , XRQA,   0, 424N, 1313E,  45,    0, EX
WP, 20, 2000090112,   , XRQA,   0, 427N, 1336E,  45,    0, EX
WP, 20, 2000090118,   , XRQA,   0, 421N, 1350E,  45,    0, EX
WP, 20, 2000090200,   , XRQA,   0, 421N, 1374E,  45,    0, EX
WP, 20, 2000090206,   , XRQA,   0, 421N, 1392E,  55,    0, EX
WP, 20, 2000090212,   , XRQA,   0, 415N, 1402E,  55,    0, EX
WP, 20, 2000090218,   , XRQA,   0, 403N, 1414E,  65,    0, EX
WP, 20, 2000090300,   , XRQA,   0, 396N, 1445E,  65,    0, EX
WP, 20, 2000090306,   , XRQA,   0, 397N, 1468E,  65,    0, EX
WP, 20, 2000090312,   , XRQA,   0, 412N, 1498E,  65,    0, EX
WP, 20, 2000090318,   , XRQA,   0, 419N, 1526E,  55,    0, EX
WP, 20, 2000090400,   , XRQA,   0, 427N, 1537E,  55,    0, EX
WP, 20, 2000090406,   , XRQA,   0, 428N, 1539E,  55,    0, EX
