WP, 60, 2000081706,   , XRQA,   0, 313N, 1341E,  25,    0, SD
WP, 60, 2000081712,   , XRQA,   0, 311N, 1354E,  25,    0, SD
WP, 60, 2000081718,   , XRQA,   0, 308N, 1366E,  30,    0, SD
WP, 60, 2000081800,   , XRQA,   0, 304N, 1375E,  30,    0, SD
WP, 60, 2000081806,   , XRQA,   0, 299N, 1382E,  35,    0, SS
WP, 60, 2000081812,   , XRQA,   0, 295N, 1387E,  35,    0, SS
WP, 60, 2000081818,   , XRQA,   0, 292N, 1391E,  30,    0, TD
WP, 60, 2000081900,   , XRQA,   0, 290N, 1394E,  25,    0, TD
WP, 60, 2000081906,   , XRQA,   0, 289N, 1397E,  25,    0, TD
WP, 60, 2000081912,   , XRQA,   0, 289N, 1399E,  30,    0, TD
WP, 60, 2000081918,   , XRQA,   0, 288N, 1402E,  35,    0, TS
WP, 60, 2000082000,   , XRQA,   0, 289N, 1406E,  40,    0, TS
WP, 60, 2000082006,   , XRQA,   0, 291N, 1412E,  35,    0, TS
WP, 60, 2000082012,   , XRQA,   0, 294N, 1419E,  35,    0, TS
WP, 60, 2000082018,   , XRQA,   0, 298N, 1427E,  40,    0, TS
WP, 60, 2000082100,   , XRQA,   0, 303N, 1436E,  35,    0, TS
WP, 60, 2000082106,   , XRQA,   0, 309N, 1446E,  35,    0, TS
WP, 60, 2000082112,   , XRQA,   0, 317N, 1458E,  35,    0, SS
WP, 60, 2000082118,   , XRQA,   0, 326N, 1469E,  35,    0, SS
WP, 60, 2000082200,   , XRQA,   0, 336N, 1481E,  30,    0, SD
WP, 60, 2000082206,   , XRQA,   0, 346N, 1494E,  30,    0, SD
WP, 60, 2000082212,   , XRQA,   0, 354N, 1507E,  30,    0, SD
WP, 60, 2000082218,   , XRQA,   0, 361N, 1521E,  30,    0, SD
WP, 60, 2000082300,   , XRQA,   0, 362N, 1538E,  25,    0, SD
WP, 60, 2000082306,   , XRQA,   0, 372N, 1556E,  25,    0, EX
WP, 60, 2000082312,   , XRQA,   0, 388N, 1578E,  25,    0, EX
WP, 60, 2000082318,   , XRQA,   0, 400N, 1601E,  25,    0, EX
