WP, 18, 2000081506,   , XRQA,   0,  75N, 1481E,  15,    0, DB
WP, 18, 2000081512,   , XRQA,   0,  75N, 1469E,  15,    0, DB
WP, 18, 2000081518,   , XRQA,   0,  75N, 1459E,  15,    0, DB
WP, 18, 2000081600,   , XRQA,   0,  76N, 1448E,  15,    0, DB
WP, 18, 2000081606,   , XRQA,   0,  76N, 1438E,  20,    0, DB
WP, 18, 2000081612,   , XRQA,   0,  77N, 1429E,  20,    0, DB
WP, 18, 2000081618,   , XRQA,   0,  78N, 1421E,  20,    0, DB
WP, 18, 2000081700,   , XRQA,   0,  81N, 1413E,  25,    0, TD
WP, 18, 2000081706,   , XRQA,   0,  85N, 1406E,  25,    0, TD
WP, 18, 2000081712,   , XRQA,   0,  91N, 1399E,  25,    0, TD
WP, 18, 2000081718,   , XRQA,   0,  98N, 1394E,  30,    0, TD
WP, 18, 2000081800,   , XRQA,   0, 104N, 1388E,  30,    0, TD
WP, 18, 2000081806,   , XRQA,   0, 111N, 1383E,  30,    0, TD
WP, 18, 2000081812,   , XRQA,   0, 118N, 1375E,  40,    0, TS
WP, 18, 2000081818,   , XRQA,   0, 125N, 1370E,  50,    0, TS
WP, 18, 2000081900,   , XRQA,   0, 134N, 1361E,  55,    0, TS
WP, 18, 2000081906,   , XRQA,   0, 146N, 1354E,  50,    0, TS
WP, 18, 2000081912,   , XRQA,   0, 154N, 1347E,  65,    0, TY
WP, 18, 2000081918,   , XRQA,   0, 161N, 1335E,  70,    0, TY
WP, 18, 2000082000,   , XRQA,   0, 164N, 1325E,  75,    0, TY
WP, 18, 2000082006,   , XRQA,   0, 168N, 1317E,  80,    0, TY
WP, 18, 2000082012,   , XRQA,   0, 176N, 1307E,  90,    0, TY
WP, 18, 2000082018,   , XRQA,   0, 182N, 1296E, 100,    0, TY
WP, 18, 2000082100,   , XRQA,   0, 188N, 1283E, 105,    0, TY
WP, 18, 2000082106,   , XRQA,   0, 193N, 1272E, 130,    0, ST
WP, 18, 2000082112,   , XRQA,   0, 197N, 1261E, 150,    0, ST
WP, 18, 2000082118,   , XRQA,   0, 203N, 1251E, 140,    0, ST
WP, 18, 2000082200,   , XRQA,   0, 208N, 1240E, 130,    0, ST
WP, 18, 2000082206,   , XRQA,   0, 216N, 1229E, 125,    0, TY
WP, 18, 2000082212,   , XRQA,   0, 225N, 1220E, 125,    0, TY
WP, 18, 2000082218,   , XRQA,   0, 236N, 1203E,  75,    0, TY
WP, 18, 2000082300,   , XRQA,   0, 243N, 1189E,  65,    0, TY
WP, 18, 2000082306,   , XRQA,   0, 250N, 1179E,  45,    0, TS
WP, 18, 2000082312,   , XRQA,   0, 253N, 1167E,  35,    0, TS
WP, 18, 2000082318,   , XRQA,   0, 254N, 1163E,  35,    0, TS
WP, 18, 2000082400,   , XRQA,   0, 258N, 1163E,  30,    0, TD
WP, 18, 2000082406,   , XRQA,   0, 268N, 1166E,  30,    0, TD
WP, 18, 2000082412,   , XRQA,   0, 280N, 1169E,  30,    0, TD
WP, 18, 2000082418,   , XRQA,   0, 290N, 1174E,  30,    0, TD
WP, 18, 2000082500,   , XRQA,   0, 301N, 1180E,  25,    0, TD
WP, 18, 2000082506,   , XRQA,   0, 314N, 1188E,  25,    0, TD
WP, 18, 2000082512,   , XRQA,   0, 320N, 1199E,  25,    0, TD
WP, 18, 2000082518,   , XRQA,   0, 332N, 1210E,  25,    0, TD
WP, 18, 2000082600,   , XRQA,   0, 334N, 1215E,  25,    0, TD
WP, 18, 2000082606,   , XRQA,   0, 342N, 1226E,  30,    0, EX
WP, 18, 2000082612,   , XRQA,   0, 352N, 1239E,  30,    0, EX
WP, 18, 2000082618,   , XRQA,   0, 361N, 1248E,  30,    0, EX
WP, 18, 2000082700,   , XRQA,   0, 372N, 1254E,  35,    0, EX
WP, 18, 2000082706,   , XRQA,   0, 380N, 1262E,  35,    0, EX
WP, 18, 2000082712,   , XRQA,   0, 388N, 1274E,  35,    0, EX
WP, 18, 2000082718,   , XRQA,   0, 401N, 1289E,  35,    0, EX
